subject_id,timestamp,BPM,ECG,resp,label
1,44000,76.88714047967949,-0.0441162109375,-0.93776611328125,0.5645
1,44500,77.61966364812456,0.0200445556640624,-0.9809399414062498,0.5611
1,45000,81.84777921517916,0.0199127197265625,-0.11810302734375,0.5571
1,45500,83.4043639740013,-0.0241632080078125,-1.0494097900390624,0.5522
1,46000,83.56545961002578,-0.0084472656249999,-2.07758544921875,0.5465
1,46500,84.94304510164314,-0.0010675048828125,-1.2951416015625,0.5399
1,47000,86.33682774021506,-0.0075177001953124,1.213597412109375,0.5329
1,47500,88.12515713006546,-0.065430908203125,2.065736083984375,0.5253
1,48000,90.771558245083,0.0198638916015625,1.7781475830078124,0.5177
1,48500,88.05036603779492,0.018282470703125,1.4231121826171873,0.5098
1,49000,87.04119409012961,0.0167547607421875,0.7929193115234374,0.5018
1,49500,86.77533483927269,0.00225341796875,0.481962890625,0.494
1,50000,84.98583569404892,-0.0052569580078125,0.004266357421875,0.4859
1,50500,85.76487252124588,0.02880126953125,-0.1241986083984375,0.4783
1,51000,86.77079107505169,-0.05399169921875,0.68839599609375,0.4714
1,51500,88.23529411764986,0.0068811035156249,1.45103271484375,0.4651
1,52000,92.52287581699004,-0.04146240234375,1.301878662109375,0.4596
1,52500,90.88344716530736,-0.0013671874999999,1.0262774658203124,0.4548
1,53000,89.32901970067762,-0.028271484375,0.814361572265625,0.4508
1,53500,87.71929824561073,-0.0036340332031249,0.7618334960937501,0.4475
1,54000,85.54625199362216,0.0165533447265625,0.56895751953125,0.4451
1,54500,83.81301089918368,0.018056640625,0.39890625,0.4435
1,55000,81.74386920980828,-0.0206103515625,0.172662353515625,0.4425
1,55500,78.84212213495863,0.044630126953125,0.1128948974609375,0.4419
1,56000,79.62327400430979,-0.0014288330078125,0.0893719482421875,0.4417
1,56500,81.41112618724301,-0.0619512939453125,0.0697320556640625,0.442
1,57000,84.32864446467497,-0.034527587890625,0.24622802734375,0.4426
1,57500,89.87016702099353,-0.040367431640625,0.4262457275390625,0.4433
1,58000,93.55228939316603,-0.081708984375,0.44833740234375,0.444
1,58500,95.1607497955925,-0.0336798095703125,0.4303076171875,0.4446
1,59000,95.54140127388314,0.02078125,0.317178955078125,0.4453
1,59500,90.91587963979735,0.023046875,0.1767938232421875,0.4458
1,60000,86.60722409243972,0.0216094970703125,0.0242718505859375,0.4462
1,60500,79.15567282322097,0.015245361328125,0.0222283935546875,0.4465
1,61000,74.67870426296211,0.0705731201171875,-0.1290020751953124,0.4468
1,61500,72.28915662650496,-0.0579266357421875,-0.200291748046875,0.447
1,62000,67.60340247403877,0.0090570068359375,-0.5964721679687499,0.4468
1,62500,67.013296774424,-0.0652276611328125,-0.4332452392578125,0.4461
1,63000,68.6498855835244,-0.0180114746093749,-0.6578497314453124,0.4453
1,63500,69.36603603313254,0.013184814453125,-0.438934326171875,0.4443
1,64000,70.4225352112673,-0.0527777099609375,-0.5608129882812499,0.4431
1,64500,72.74553071181005,0.005960693359375,0.0131732177734375,0.4415
1,65000,75.99786928853213,-0.0241851806640625,0.0827557373046875,0.4395
1,65500,81.85538881309641,-0.013778076171875,-0.0059112548828125,0.4368
1,66000,80.52578590657471,0.0057489013671875,-0.104107666015625,0.4335
1,66500,80.14759358288842,-0.0314935302734375,-0.3429425048828125,0.4292
1,67000,80.0,-0.0066259765625,-1.1676562499999998,0.4237
1,67500,81.17687924016327,0.00677001953125,-1.7705169677734376,0.4169
1,68000,80.81274361253843,-0.0603424072265625,-2.2401660156250003,0.4091
1,68500,79.57559681697711,-0.079056396484375,-3.8110583496093753,0.4001
1,69000,81.24149463729519,-0.0553271484375,-1.478489990234375,0.3901
1,69500,83.23613086770855,-0.0485443115234375,-0.2860083007812501,0.3794
1,70000,85.32371242162452,-0.0632739257812499,1.3636810302734377,0.3681
1,70500,83.79888268156662,-0.0376422119140625,1.3761968994140623,0.3563
1,71000,83.01469426319566,0.03041259765625,0.7167633056640625,0.3443
1,71500,84.39157800968115,-0.091304931640625,-0.9779095458984376,0.3329999999999999
1,72000,83.10249307479127,-0.035625,-2.1707427978515628,0.3222
1,72500,83.69153284388688,-0.0288287353515624,0.9767584228515624,0.3121
1,73000,84.98285187866044,-0.025748291015625,1.518421630859375,0.3029
1,73500,85.71428571428713,-0.021114501953125,0.848060302734375,0.2947
1,74000,85.94269340974138,-0.0152447509765625,0.7388726806640625,0.2875
1,74500,87.49040305070848,0.0294549560546875,-0.5370025634765625,0.2818
1,75000,87.91236527308085,-0.08608154296875,-0.617796630859375,0.2775
1,75500,83.2177531206653,0.015687255859375,-5.467821044921875,0.2745
1,76000,83.87695910892072,0.00656494140625,1.6517926025390626,0.273
1,76500,84.50818870838101,-0.03341552734375,2.0406756591796875,0.2729
1,77000,85.34850640113766,-0.0245465087890625,1.6422546386718753,0.2745
1,77500,83.05561760107223,0.0081396484374999,-2.2570660400390623,0.2781
1,78000,84.34032938937986,-0.02520263671875,1.4372283935546877,0.2833
1,78500,86.33093525179588,-0.0160406494140625,1.38306884765625,0.2898
1,79000,82.09634973279988,-0.0350823974609375,1.19015380859375,0.2967
1,79500,80.8575150496947,0.001993408203125,0.959359130859375,0.3039
1,80000,79.57559681697711,-0.087305908203125,0.7657830810546875,0.3117
1,80500,76.94288602305093,0.0311212158203125,0.490897216796875,0.3197
1,81000,76.94702982044457,0.01330810546875,0.6046136474609375,0.3281
1,81500,77.3195876288678,-0.0101275634765625,0.53314208984375,0.3367
1,82000,74.7486161190388,0.024693603515625,0.1869439697265624,0.3458
1,82500,74.39518336069995,-0.0194940185546875,0.436934814453125,0.3557
1,83000,76.62835249042274,0.0076727294921874,0.6787506103515626,0.3666
1,83500,76.99995562064481,-0.0131182861328125,0.6183715820312501,0.3785
1,84000,77.1515237088993,-0.0476092529296875,0.4164154052734375,0.391
1,84500,75.66204287515703,0.005284423828125,0.2273956298828125,0.4041
1,85000,76.12200625202351,0.050010986328125,0.107548828125,0.4188
1,85500,76.62835249042274,-0.0417510986328125,-0.20521484375,0.4337
1,86000,78.54054624064071,0.0391510009765625,-1.0768817138671876,0.4484
1,86500,79.72959922742683,0.0457305908203125,-1.7239208984374998,0.4629
1,87000,80.97165991902997,-0.028543701171875,-2.157633056640625,0.4771
1,87500,81.18860699161203,-0.0972064208984375,-0.8606549072265626,0.4909
1,88000,82.37347767253031,-0.0966943359375,0.414180908203125,0.5043
1,88500,83.29668049792527,-0.14762451171875,0.302198486328125,0.5172
1,89000,82.98755186721841,0.012239990234375,0.0210260009765625,0.5297
1,89500,79.52663222965509,0.0889501953125,-0.008231201171875,0.5415
1,90000,76.54201680672348,-0.0182476806640625,-1.0863098144531251,0.5524
1,90500,78.43137254901808,-0.1034930419921875,0.371883544921875,0.5617
1,91000,83.18999323867435,-0.0775402832031249,0.51651123046875,0.5698
1,91500,85.9578001367593,-0.1631781005859375,0.117181396484375,0.5766
1,92000,84.9858356940523,-0.0460791015625,-0.0170806884765625,0.5820000000000001
1,92500,85.77286784580745,0.0163897705078125,0.5084375,0.5839
1,93000,85.62189843321363,-0.0114349365234374,0.5419281005859375,0.5842
1,93500,85.10638297872529,-0.1574822998046875,0.393717041015625,0.5835
1,94000,80.95730401256577,-0.0847503662109375,0.2494342041015625,0.5818
1,94500,80.96432740005723,-0.0228643798828125,0.1466802978515625,0.5795
1,95000,81.52173913043279,-0.0488409423828124,-0.0047808837890625,0.5769
1,95500,81.41532947908723,0.0708740234375,-0.2678076171875,0.5741
1,96000,81.304928182314,-0.01994140625,-0.1986004638671875,0.5713
1,96500,81.27187656596294,-0.20860595703125,0.1865765380859375,0.5682
1,97000,83.21775312066859,-0.1417578124999999,0.7587213134765626,0.5646
1,97500,85.24132150590131,-0.0215509033203125,0.7311956787109375,0.5602
1,98000,85.7391234644578,0.021396484375,0.4851617431640625,0.5552
1,98500,83.56545961002908,0.0909429931640625,0.1852593994140625,0.5495
1,99000,81.73695701272266,0.0117077636718749,-0.07125732421875,0.5433
1,99500,80.53524112347593,-0.1019793701171875,-0.11294189453125,0.5353
1,100000,78.43137254902102,-0.0077001953125,0.4230047607421875,0.5273
1,100500,81.68546315077838,-0.01490234375,0.4367138671875,0.5186
1,101000,81.72634411012996,-0.042420654296875,0.36813720703125,0.5091
1,101500,78.02340702210607,0.0098333740234375,0.0933758544921875,0.4987
1,102000,79.35863581977338,0.082774658203125,-0.1325042724609375,0.4873
1,102500,80.28751519712836,-0.0103802490234375,-0.338160400390625,0.4746
1,103000,81.5217391304359,-0.1727093505859375,-0.86883056640625,0.4605
1,103500,83.98162890385731,-0.19158935546875,-2.479166259765625,0.4449
1,104000,85.18479600703147,-0.1263519287109375,-1.881427001953125,0.4279
1,104500,86.2569037975645,-0.059630126953125,-1.6817663574218749,0.4097
1,105000,88.49557522123932,0.1221795654296875,-4.247376098632813,0.3911
1,105500,89.88751466041008,0.1099395751953125,-5.1402301025390615,0.3719
1,106000,90.19399938584792,0.093193359375,-2.155966796875,0.3519
1,106500,89.92763319832609,0.0267742919921875,-4.492850952148436,0.3309
1,107000,89.55223880597181,0.0752618408203125,3.19795166015625,0.3117
1,107500,91.67393800229598,-0.0672650146484375,1.700712890625,0.2933
1,108000,91.85725324903476,-0.083570556640625,2.0591094970703128,0.2762
1,108500,91.09589041096112,-0.1047882080078125,1.901484375,0.2608
1,109000,89.28571428571469,0.0777850341796875,0.4038305664062501,0.2474
1,109500,87.66431681525832,0.098204345703125,-0.7046874999999999,0.2361
1,110000,86.70320758875563,-0.0797723388671875,-0.4153826904296874,0.2269999999999999
1,110500,85.95988538682205,-0.14359375,-1.52555419921875,0.2206
1,111000,84.84046428050816,-0.0476055908203125,-4.47164306640625,0.2171
1,111500,85.65867239779148,0.037152099609375,-3.4591802978515624,0.2169
1,112000,86.55320537219427,-0.0058837890625,-3.015107421875,0.2201
1,112500,87.08272859216345,0.0850323486328124,-3.2254296875,0.2267
1,113000,88.21583158868229,0.03058349609375,1.6197979736328127,0.2367
1,113500,89.51367537363295,0.01757080078125,4.161372680664062,0.2502
1,114000,91.01687080039363,-0.070921630859375,4.247576904296875,0.2675
1,114500,92.73570324575084,-0.0271343994140624,3.719091796875,0.2884
1,115000,93.51520397755384,-0.22104248046875,2.998642578125,0.3109
1,115500,92.19143720156086,-0.1660748291015625,2.28512451171875,0.3345
1,116000,90.4577961523244,-0.1577874755859375,1.4183331298828126,0.3589
1,116500,87.84773060029379,-0.0492596435546875,1.506817626953125,0.3837
1,117000,84.83457804791055,-0.005135498046875,1.5296221923828126,0.4087
1,117500,83.671676139335,0.07200439453125,0.8994427490234375,0.4341
1,118000,82.98755186721841,0.030665283203125,-0.8745745849609375,0.4591
1,118500,85.08393059222837,0.0490301513671875,0.2505810546875,0.4837
1,119000,84.56381118881055,-0.029390869140625,0.6437982177734376,0.5075
1,119500,84.00344210245173,-0.260030517578125,0.8362756347656249,0.5303
1,120000,84.86562942008561,-0.16369140625,0.8409930419921875,0.5517
1,120500,84.39000101172282,-0.0604180908203125,0.743387451171875,0.5718
1,121000,83.435737519024,-0.011204833984375,0.5506304931640627,0.5907
1,121500,79.78723404255214,0.0689599609375,0.4240234375,0.6081
1,122000,77.08723404255363,0.037767333984375,0.3339886474609375,0.6228
1,122500,75.00000000000159,-0.238555908203125,0.280653076171875,0.6366
1,123000,71.98675417660952,-0.1229766845703125,0.1573883056640625,0.6492
1,123500,71.25040352062994,-0.1103302001953125,0.1555242919921875,0.6607
1,124000,69.36416184971253,0.0098846435546875,0.0310107421875,0.6716
1,124500,70.17187628414209,0.1028656005859375,-0.174864501953125,0.6816
1,125000,71.09004739336544,0.0115338134765625,-0.3004583740234375,0.6906
1,125500,71.91441851986731,0.084244384765625,-0.3901776123046875,0.6990000000000001
1,126000,72.83363570391747,-0.0080718994140625,-0.2204095458984375,0.7064
1,126500,75.47169811320873,0.059976806640625,0.7259307861328126,0.7127
1,127000,82.64576136061599,0.0330145263671875,0.8443273925781251,0.718
1,127500,84.16995566715036,-0.0349749755859375,0.5508465576171875,0.7223
1,128000,83.56545961002908,-0.03666748046875,0.1331280517578125,0.7252
1,128500,85.75059476131699,-0.0497674560546875,0.112628173828125,0.7267
1,129000,86.87196516399783,0.02862548828125,0.6729248046875,0.7271
1,129500,87.36178716422312,0.023199462890625,0.6052819824218749,0.7261
1,130000,86.4553314121052,-0.0254766845703125,0.3898028564453125,0.7240000000000001
1,130500,84.31987266829765,-0.1314324951171875,0.281912841796875,0.7211
1,131000,82.32623009308689,-0.0903936767578125,0.19269287109375,0.7179
1,131500,77.51937984496115,-0.0086163330078125,-0.0751080322265625,0.7140000000000001
1,132000,76.75010355642338,0.11821533203125,-0.3644476318359376,0.7095
1,132500,76.83977586486944,0.0360699462890625,-0.6532519531250001,0.7045
1,133000,79.78723404255518,0.07169677734375,-0.6809716796874999,0.6985
1,133500,81.43675313319656,0.051920166015625,-0.558724365234375,0.6920000000000001
1,134000,83.79685350242195,-0.1145379638671875,-0.112703857421875,0.6849
1,134500,87.33624454148683,-0.155379638671875,0.350413818359375,0.6772
1,135000,91.30824908775348,-0.1185174560546875,0.241949462890625,0.6689
1,135500,90.0780542909446,0.0069635009765624,-0.1406964111328125,0.6599
1,136000,89.25663189269774,-0.0108349609375,-0.2666595458984375,0.6504
1,136500,88.88888888888742,-0.03318359375,-0.270655517578125,0.6403
1,137000,86.98710403601825,-0.003900146484375,-0.493619384765625,0.6298
1,137500,85.55529358200994,0.0284149169921875,-1.0983648681640623,0.6187
1,138000,84.58671226184781,-0.0434027099609375,-3.184805908203125,0.6072
1,138500,86.95652173913075,-0.027572021484375,-5.9885009765625,0.5951
1,139000,87.52860411899343,-0.0814349365234375,-5.631068725585937,0.5822
1,139500,87.71929824561433,-0.0505987548828125,-5.288129272460939,0.5688
1,140000,87.71929824561433,-0.0135443115234375,-4.120575561523437,0.5551
1,140500,85.51506972559625,0.012830810546875,2.8354638671875003,0.5415
1,141000,86.75974795682815,0.0081353759765625,2.9715777587890626,0.5281
1,141500,87.85414397998905,-0.0704168701171874,1.7033343505859375,0.5153
1,142000,88.62629246676615,0.060223388671875,0.26953369140625,0.5031
1,142500,88.39187004957748,0.0561602783203125,1.9932421875,0.4919
1,143000,89.17719788699415,-0.0121246337890625,1.8522515869140623,0.4822
1,143500,89.67621962612591,-0.092886962890625,1.53093017578125,0.4737
1,144000,89.15304606240689,-0.0758660888671875,-0.5836425781250001,0.4669
1,144500,86.26148592649206,-0.2498150634765625,-0.4279083251953125,0.4618
1,145000,85.85026317083972,-0.10164794921875,-0.2715838623046875,0.4585
1,145500,86.32860040568298,-0.0262115478515625,1.6640948486328124,0.4567
1,146000,88.23529411764616,0.05191162109375,2.278331298828125,0.4567
1,146500,89.28277499340683,0.02898193359375,1.9511663818359373,0.4585
1,147000,88.71525637115265,0.0024151611328125,1.5372979736328125,0.4623
1,147500,86.83068017365744,0.002869873046875,1.2202001953125,0.4677
1,148000,86.12208202613172,0.0610760498046875,0.764437255859375,0.4751
1,148500,84.8537966058969,0.0247265625,0.6522613525390626,0.4837
1,149000,83.60001576780951,-0.0457397460937499,0.471678466796875,0.4935
1,149500,80.75370121130607,-0.031409912109375,0.084625244140625,0.5042
1,150000,79.69109680742265,0.0064990234375,-0.3126678466796875,0.5158
1,150500,78.7268301816107,-0.035777587890625,-1.3629272460937505,0.5281
1,151000,81.63265306122928,-0.0350689697265624,0.756983642578125,0.5408
1,151500,83.15402009331113,0.0031756591796874,0.560560302734375,0.5535
1,152000,84.17298328001446,-0.08263427734375,0.3622216796875,0.5663
1,152500,84.26966292134959,-0.01865478515625,-0.53798583984375,0.5788
1,153000,84.18031107679046,-0.0248358154296874,-2.014454956054688,0.5913
1,153500,84.79888441027579,-0.040157470703125,-2.3092407226562504,0.6031
1,154000,85.95988538682205,-0.0323284912109375,-3.5785235595703124,0.6143
1,154500,87.06251741446377,-0.01677490234375,1.4069366455078125,0.6247
1,155000,89.5099785037833,-0.092230224609375,0.88676513671875,0.6345
1,155500,90.26658244408804,-0.2851226806640625,-0.065343017578125,0.6433
1,156000,89.15304606240689,-0.072176513671875,-0.879984130859375,0.6511
1,156500,90.75537312325622,0.004954833984375,-0.2882208251953125,0.6576
1,157000,90.41120198378258,0.110390625,1.3869647216796874,0.6631
1,157500,89.33928435021065,-0.01875732421875,1.2567877197265624,0.6669
1,158000,87.08272859215984,-0.12183837890625,0.9196209716796876,0.6691
1,158500,81.25719433461572,-0.02588134765625,0.53725341796875,0.6697
1,159000,79.01887409213184,-0.048719482421875,0.253433837890625,0.6689
1,159500,77.02182284980782,-0.003623046875,0.096861572265625,0.6669
1,160000,76.76528017549056,0.0940948486328125,-0.73650146484375,0.6638
1,160500,77.15707789185375,-0.0025836181640625,-1.057825927734375,0.6597
1,161000,80.10680907876912,-0.014522705078125,-1.8334619140625,0.6549
1,161500,83.14569238385288,-0.0091943359375,-2.6650451660156254,0.6497
1,162000,85.2542359061332,-0.0755865478515624,0.6822949218750001,0.6442
1,162500,87.09594650632118,-0.1555242919921874,1.4844152832031248,0.6384
1,163000,89.28571428571844,-0.148233642578125,1.1910205078125002,0.6325
1,163500,88.20802919708159,0.0490692138671875,-0.0374462890624999,0.6267
1,164000,87.27868508113217,-0.0344635009765625,-0.7932299804687499,0.6218
1,164500,86.33093525179943,0.0027587890625,-0.482928466796875,0.6177
1,165000,84.91944272508636,0.056197509765625,-0.2433209228515625,0.6148
1,165500,84.48146622081816,0.0553619384765624,0.0300750732421875,0.6137
1,166000,84.33414753296978,-0.009278564453125,1.9375982666015623,0.6141
1,166500,86.95652173913075,-0.123555908203125,1.921864013671875,0.6161
1,167000,89.02548725637439,-0.086258544921875,1.64546630859375,0.6197
1,167500,88.55035000180527,-0.061507568359375,1.1951104736328126,0.6246
1,168000,84.86562942008561,0.047410888671875,0.86546875,0.6307
1,168500,81.92576458496148,0.0561474609375,0.6125177001953125,0.6381
1,169000,81.49112658248723,0.0200091552734375,0.6405743408203125,0.6462
1,169500,82.07934336525372,-0.004561767578125,0.6579241943359375,0.655
1,170000,78.84270616342191,-0.0435150146484374,0.5830511474609376,0.664
1,170500,77.58829550005669,-0.121259765625,0.220068359375,0.6729
1,171000,76.04562737642708,-0.04664794921875,0.0242816162109375,0.6811
1,171500,76.29749824417188,0.0324127197265625,-7.21326904296875,0.6884
1,172000,77.69822095321962,-0.0551611328125,-2.433134765625,0.6952
1,172500,82.7586206896526,0.0404241943359375,-0.3959759521484375,0.7008
1,173000,84.12238950947197,0.0191162109375,0.3514605712890625,0.705
1,173500,84.2215805292002,-0.1108343505859375,0.9467230224609376,0.7081
1,174000,83.68200836819602,-0.1827020263671875,0.7536755371093751,0.7099
1,174500,81.07639357538328,-0.0616912841796875,0.626129150390625,0.7106
1,175000,79.27399041196338,-0.083427734375,0.5291314697265626,0.7102
1,175500,75.56675062972458,-0.0386334228515625,0.463919677734375,0.7087
1,176000,75.18702770780841,0.032286376953125,0.7718994140625,0.7062
1,176500,75.59210526315715,-0.0298699951171875,1.3611773681640624,0.7027
1,177000,78.94736842105357,-0.0423309326171875,1.2233087158203124,0.6981
1,177500,78.56520544180205,-0.031898193359375,0.90872314453125,0.6927
1,178000,78.4388080732707,-0.0567877197265625,0.5715905761718749,0.6868
1,178500,79.36507936507633,0.06656494140625,0.3960882568359375,0.6808
1,179000,80.73671497584502,0.0885736083984375,0.319300537109375,0.6749
1,179500,81.5217391304359,-0.029278564453125,0.058004150390625,0.6685
1,180000,81.5217391304359,0.047315673828125,-0.218359375,0.6622
1,180500,82.48919048763031,0.0452215576171875,-0.44283203125,0.6559
1,181000,83.24114898530073,-0.0093310546875,0.0654632568359375,0.6495
1,181500,84.15147265076875,-0.0717987060546875,-0.1227154541015625,0.6431
1,182000,85.20725641859713,-0.1263232421875,-0.1671771240234375,0.6366
1,182500,86.70982759268028,-0.07537109375,0.5292431640625,0.6299
1,183000,88.49217248008681,-0.0602972412109375,0.9842626953125,0.6229
1,183500,90.63444108761637,0.050684814453125,0.7680792236328126,0.6159
1,184000,88.32147138313864,0.0515582275390625,0.529066162109375,0.6087
1,184500,86.79305798824839,0.03331787109375,0.3655932617187501,0.6021
1,185000,85.34850640113414,-0.0021075439453125,-0.058492431640625,0.5955
1,185500,82.72574444823252,0.014716796875,-0.5106744384765625,0.5887
1,186000,81.53871685087391,0.01196044921875,-1.3867083740234376,0.5820000000000001
1,186500,80.35698348951216,-0.02372314453125,-5.0215655517578135,0.5753
1,187000,82.3045267489729,-0.008660888671875,-1.6124554443359376,0.5687
1,187500,83.32814607324491,0.05282470703125,-1.0197552490234374,0.5629
1,188000,84.71956224350251,-0.02937744140625,1.1228460693359374,0.5579999999999999
1,188500,87.20930232558291,0.0376641845703125,1.2142645263671876,0.5537
1,189000,87.97484888843567,0.0208709716796875,0.6701446533203125,0.5501
1,189500,86.8760065421317,0.032550048828125,0.3099902343749999,0.5474
1,190000,85.34850640113414,-0.0603631591796875,-2.967860107421875,0.5459
1,190500,82.55348956427923,-0.0910491943359375,-6.07505126953125,0.5451
1,191000,85.41281468923138,0.0301702880859375,1.3549310302734376,0.5454
1,191500,88.02744605070306,0.01858642578125,2.0485906982421875,0.5465
1,192000,90.09009009009053,0.026903076171875,1.6223870849609376,0.5477
1,192500,85.83026208026132,-0.074111328125,0.5940783691406251,0.5495
1,193000,85.2272727272718,-0.1552606201171875,-0.4018804931640625,0.5519
1,193500,85.20223420647045,-0.08405029296875,1.0409918212890623,0.5546
1,194000,84.7457627118612,0.0331683349609375,1.0984796142578126,0.5577
